start_sample,end_sample,start_sec,end_sec,mean,std,amp_range,line_length,energy,dv,fs,z_dv,z_amp,z_line,z_energy,z_fs_inv,susceptibility_score,susceptibility_label,file,subject,session,channel_used,sfreq,duration_min
2560,5120,10.0,20.0,0.00012055693366974712,0.00020542348004607718,0.0006509693904020753,8.05651994163424e-06,5.673278041009287e-08,1.2270561395221713e-05,4867.992670106182,0.7286985277483915,6.189319096698644,0.39522812487358494,92.22799875661543,15.886030853069215,16.99475682782562,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
13881600,13884160,54225.0,54235.0,2.2560797665369833e-06,0.0001711698118781473,0.0017109727626459141,1.059072227626459e-05,2.9304194394313307e-08,4.146230097574577e-05,5842.151622330054,8.829066822167748,47.74925525608927,0.950886274382316,6.252999277603757,27.979497833340933,16.566101368827688,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
8960,11520,35.0,45.0,0.0005330778331712061,1.5004978031205886e-05,0.00010400000000000003,7.296911478599221e-06,2.843971255842253e-07,9.226090243730906e-06,66644.5449820555,-0.4044223798913668,-1.5016449105511394,-0.18564510926152286,113.02010785274491,-0.2845191713810799,16.445558423849118,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
689920,692480,2695.0,2705.0,1.0410096990157944e-05,0.0001446697261426586,0.0006559816891737239,1.6733502946898603e-05,2.103769978153634e-08,2.2279097585648233e-05,6912.2961641719385,4.897482995132707,19.739421670889055,4.5909641544822914,43.450060244699465,30.85087081474285,16.182792331549923,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
120320,122880,470.0,480.0,0.00010562105869001302,0.00019818845983055126,0.0007999795071335927,7.017373236867704e-06,5.04344736488052e-08,1.2136342269505525e-05,5045.702438019274,0.6954522751347012,7.952846218073227,0.004829987455359828,81.88486915262393,15.274999615730062,15.64517387186946,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
120320,122880,470.0,480.0,0.00010562105869001302,0.00019818845983055126,0.0007999795071335927,7.017373236867704e-06,5.04344736488052e-08,1.2136342269505525e-05,5045.702438019274,0.6954522751347012,7.952846218073227,0.004829987455359828,81.88486915262393,15.274999615730062,15.64517387186946,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
10240,12800,40.0,50.0,0.0005192660384241244,1.5186048511788643e-05,0.00010300389105058364,7.714871108949418e-06,2.6986783473008676e-07,9.745027193141553e-06,65849.91042098994,-0.2557821206882584,-1.5321739049206688,-0.04142788909639633,106.93898923096415,-0.25174752224488434,15.61142953137583,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
1594880,1597440,6230.0,6240.0,-5.871569694390372e-06,0.00022166951938931012,0.0009209841763942931,5.627735793612191e-06,4.9171851156963815e-08,9.815205563064356e-06,4511.2201183263105,0.1205036835574498,9.384930298905779,-0.5172443905367852,79.81138042478048,17.25808472797806,15.513229007433782,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
1594880,1597440,6230.0,6240.0,-5.871569694390372e-06,0.00022166951938931012,0.0009209841763942931,5.627735793612191e-06,4.9171851156963815e-08,9.815205563064356e-06,4511.2201183263105,0.1205036835574498,9.384930298905779,-0.5172443905367852,79.81138042478048,17.25808472797806,15.513229007433782,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
1528320,1530880,5970.0,5980.0,-2.543545770509077e-05,0.0001591003779669517,0.0008439629053177692,3.827671621676395e-05,2.5959892777894347e-08,5.480379604296117e-05,6285.340151249545,11.264236261515373,8.473387489292879,11.748685999596326,41.6925172165224,11.973828601020855,15.438157831888667,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
1528320,1530880,5970.0,5980.0,-2.543545770509077e-05,0.0001591003779669517,0.0008439629053177692,3.827671621676395e-05,2.5959892777894347e-08,5.480379604296117e-05,6285.340151249545,11.264236261515373,8.473387489292879,11.748685999596326,41.6925172165224,11.973828601020855,15.438157831888667,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
11520,14080,45.0,55.0,0.0005108487354085603,1.4269729086390836e-05,0.00011698054474708168,7.3105544747081735e-06,2.611700556367242e-07,9.34719244637238e-06,70078.41030950604,-0.3697348079018617,-1.1038139526732347,-0.18093758530302892,103.29860327243564,-0.4175906713278875,15.066673933371652,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
3198720,3201280,12495.0,12505.0,-0.00011876111877837219,0.00019156545164001902,0.0005419670557717251,7.599512808041504e-06,5.080152559553509e-08,1.1020185718989439e-05,5220.147924475475,0.4189788408392824,4.8992820332412474,0.22353462584879585,82.48764478745956,14.715655651371268,15.015918209367818,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
3198720,3201280,12495.0,12505.0,-0.00011876111877837219,0.00019156545164001902,0.0005419670557717251,7.599512808041504e-06,5.080152559553509e-08,1.1020185718989439e-05,5220.147924475475,0.4189788408392824,4.8992820332412474,0.22353462584879585,82.48764478745956,14.715655651371268,15.015918209367818,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
12800,15360,50.0,60.0,0.0005071517874513619,1.3997395873843985e-05,0.00010997665369649799,6.410931420233463e-06,2.573988626063604e-07,8.241958490794519e-06,71441.85515441334,-0.6863094164814665,-1.3184709443339766,-0.4913530577353691,101.72020055522782,-0.46687981255617994,14.609169005846173,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
688640,691200,2690.0,2700.0,5.3406088921950115e-05,0.00011972256669084268,0.0006509905241474021,1.6394429646372166e-05,1.7185703308982512e-08,2.198817374870686e-05,8352.644111194484,4.790948784658465,19.56221525528038,4.430754484802775,35.17654345751923,24.933486750214932,14.245256216296472,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
143360,145920,560.0,570.0,-0.0001531127102585927,0.00014809880597551112,0.0005409605706874189,9.983702983138781e-06,4.537675837410385e-08,1.6774501723690364e-05,6752.248856166377,1.8443304253505706,4.887370333671002,1.1192535838547557,73.57904878390815,11.044694480264699,13.988167197990542,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
143360,145920,560.0,570.0,-0.0001531127102585927,0.00014809880597551112,0.0005409605706874189,9.983702983138781e-06,4.537675837410385e-08,1.6774501723690364e-05,6752.248856166377,1.8443304253505706,4.887370333671002,1.1192535838547557,73.57904878390815,11.044694480264699,13.988167197990542,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
803840,806400,3140.0,3150.0,-6.544011787594403e-06,0.00010807088036952075,0.0007679989013504234,1.3347103599221791e-05,1.172213927411944e-08,2.5505382347765347e-05,9253.186310017734,6.078925201831259,23.716482848314786,2.9909150793946755,23.441618702952976,22.169745126811414,13.202320724306919,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
856320,858880,3345.0,3355.0,0.00014622085488670176,6.788817733901681e-05,0.00024497798123140305,4.705285248340581e-06,2.598934302621169e-08,6.679403316005815e-06,14730.105070815816,-0.815012516160941,5.147138405912077,-1.0922812715875834,54.08545511093311,12.63854030000082,9.902389342848618,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
679680,682240,2655.0,2665.0,9.271711704623485e-05,6.47300025005609e-05,0.0003089809109636072,1.970975795376516e-05,1.278643701708783e-08,2.5008432092501046e-05,15448.786434737869,5.896945603163227,7.419499609455789,5.997223009991675,25.727572313177618,11.889431629004946,9.79535449487376,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
857600,860160,3350.0,3360.0,0.0001656491989013504,3.8188529951597045e-05,0.00018597830167086288,4.167765363927672e-06,2.8898020916523184e-08,6.35109734511808e-06,26185.872435561178,-0.935235794425873,3.052412689201277,-1.346255509589403,60.33286357183373,5.593881748318569,9.623216618480235,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
2044160,2046720,7985.0,7995.0,7.111276065508918e-06,0.00013846308884362993,0.000555992904554818,8.598531146286334e-06,1.9222597219398835e-08,1.090907483913971e-05,7222.141302272878,-0.5799735437825243,9.191123469995516,-0.5699143383552311,40.98825574335981,18.686099921629246,9.53809943967107,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
802560,805120,3135.0,3145.0,7.911664554245824e-05,4.1453702854305306e-05,0.0007679989013504234,8.77973535133898e-06,7.977853082224018e-09,2.1792016168372658e-05,24123.296762929465,4.719117293746109,23.716482848314786,0.8328667837549463,15.399447614432844,6.368370007782827,9.508315122168295,HIGH,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
6136320,6138880,23970.0,23980.0,5.844061796654471e-06,8.977679504820006e-05,0.0007669861600671398,2.2218317460374225e-05,8.094025987409636e-09,4.3588162813528545e-05,11138.73566464894,6.925295647024314,13.932748253739824,3.634025105584763,15.918485025646861,10.953430978985862,9.420324000069042,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
5980160,5982720,23360.0,23370.0,-4.45466475452047e-06,8.957408902289038e-05,0.0007019908903639278,2.2586173239967195e-05,8.04336146235586e-09,4.148541941593143e-05,11163.942605997483,6.4423673826086585,12.472117766274321,3.7475689884217935,15.804351054614811,10.921235910020767,8.961542184046552,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
6785280,6787840,26505.0,26515.0,3.854759990486955e-05,0.00010452449006882767,0.0007049852903028916,1.4130087071793698e-05,1.2411286482574355e-08,2.52008030806191e-05,9567.13579539475,2.7023477908343825,12.539410537925047,1.137478538840415,25.644147780206335,13.295754338836439,8.857397143059721,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
476160,478720,1860.0,1870.0,-4.324342584115357e-05,5.7756789328930275e-05,0.0006619880064087892,1.1086690461203937e-05,5.205840592065782e-09,2.0787505955960152e-05,17313.981512907958,4.351272900114501,19.952670069333397,1.9228863032603447,9.445576151930625,10.23540842928713,8.33843405527713,HIGH,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
6124800,6127360,23925.0,23935.0,4.049411395151462e-06,8.129187252381792e-05,0.0006729843900205998,2.2176520263504233e-05,6.624766271075844e-09,3.95920978992821e-05,12301.352603307972,6.007536163991529,11.82025834743342,3.6211238103283074,12.60862579525614,9.605801250571746,8.042788083294976,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
6786560,6789120,26510.0,26520.0,2.517317571240575e-06,9.685409269745117e-05,0.0007329843289845122,1.5296587969453348e-05,9.38705216000094e-09,2.6255898643376355e-05,10324.808811114983,2.944667167272461,13.168629398079723,1.497535519322581,18.8313360110174,12.077492711023973,7.996316164780829,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
2042880,2045440,7980.0,7990.0,8.809919617141606e-05,9.884669073361498e-05,0.00043998089570458534,9.568393368047609e-06,1.7532136635036573e-08,1.2241498464745917e-05,10116.676465965407,-0.2739613933148389,6.584000246835886,-0.2705526629791553,37.180088605473074,12.393969890703284,7.983213309002442,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
6123520,6126080,23920.0,23930.0,7.155014674887616e-07,8.461189175633621e-05,0.0006729843900205998,1.8484489198281454e-05,7.159684168935933e-09,3.52287834342808e-05,11818.669544242224,5.005432015624808,11.82025834743342,2.4815262670623524,13.813656411729657,10.133107964780555,7.697617386605341,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
2045440,2048000,7990.0,8000.0,-0.00012209310764286257,7.041227915125778e-05,0.0003449996490424964,7.180044584954604e-06,1.986461598916628e-08,9.321782776908303e-06,14202.068131465518,-0.9445202600438258,4.449498686251208,-1.0077502535716896,42.43455671219145,7.877834563806164,7.510734558729899,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
805120,807680,3145.0,3155.0,-6.916401851110093e-05,6.204030167793103e-05,0.0004739914854657817,1.0544124084458687e-05,8.632660488892603e-09,1.545668056029192e-05,16118.554501438948,2.3991630947636184,13.278038105147981,1.6665276343158668,16.80587675060771,11.251443451757014,7.474646088826894,HIGH,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
691200,693760,2700.0,2710.0,-6.117879649233232e-05,4.822508166147125e-05,0.0005149842984664682,1.4286690604257268e-05,6.068503641505786e-09,1.937612157688626e-05,20736.097167935717,3.834434121686673,14.733447697749993,3.43486310915163,11.298448363023294,7.974518760942344,7.467933234518387,HIGH,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
6135040,6137600,23965.0,23975.0,-6.659345274710068e-06,7.535817029709817e-05,0.0007669861600671398,1.69348500622282e-05,5.723200710014253e-09,3.5553431180303345e-05,13269.961077711387,5.079992502992064,13.932748253739824,2.0032082569487226,10.57763354731774,8.663372666538578,7.418170976936451,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
4670720,4673280,18245.0,18255.0,-2.2748999431363105e-05,0.0006824267884342677,0.0031189681849393453,0.0005923026265485523,4.6622383854783693e-07,0.0008178866013085901,1465.3586516276723,6.9756686434767525,5.252206460413365,6.895607665783545,13.870785599547634,4.355370114725745,7.387201701860965,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-11_eeg.edf,sub-010_ses-01_task-szMonitoring_run-11_eeg.edf,ses-01,BTEright SD,256.0,424.95
5981440,5984000,23365.0,23375.0,-9.772282654306843e-06,7.560557072523976e-05,0.0006889918364232853,1.9916842568617914e-05,5.811699832964898e-09,3.480766852427285e-05,13226.538430714165,4.90871631895821,12.17999166878122,2.923642368765751,10.776999007163463,8.702666386761475,7.225594008895434,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
6137600,6140160,23975.0,23985.0,-6.946749512426552e-06,7.847142559643199e-05,0.0005479891813534752,1.972005084949836e-05,6.2060219639247574e-09,3.795580162585008e-05,12743.492037463086,5.631734855899758,9.011256809321614,2.8628998247074993,11.665304002118022,9.157839808868857,7.011518107575327,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
6044160,6046720,23610.0,23620.0,0.0001516065231424524,0.000581052640050112,0.0025359615472648205,0.0007277407719872968,3.606067083685479e-07,0.0008300067732268404,1721.0144647010677,7.090190184791074,4.030799473980153,8.645482961124607,10.559865872554969,3.5498639083498214,6.955789323416056,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-11_eeg.edf,sub-010_ses-01_task-szMonitoring_run-11_eeg.edf,ses-01,BTEright SD,256.0,424.95
6858240,6860800,26790.0,26800.0,-3.55699476424811e-05,7.994698495175225e-05,0.0005909882047760739,1.7271654465409707e-05,7.656741578164547e-09,3.0309651172140674e-05,12508.288937915644,3.8756755229871116,9.977568432137867,2.1071676938132233,14.933397214311945,9.392197594406086,6.952662999823107,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
6028800,6031360,23550.0,23560.0,-1.3655634143492013e-05,8.716198633936407e-05,0.0005759742275120165,1.6330629959182117e-05,7.783688206484393e-09,2.8349563808813383e-05,11472.891228449313,3.425510472150951,9.640161217272317,1.8167071867087652,15.219374883773872,10.538130315954751,6.827021610210606,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
1088000,1090560,4250.0,4260.0,-8.408252150568384e-06,8.330050963529121e-05,0.0006139779201953155,1.3410931509641793e-05,7.00967360972678e-09,2.8898877929548704e-05,12004.728330876986,3.5516691443164965,10.494213403269367,0.9155010155269958,13.475721716770874,9.924825858897721,6.538867927675449,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,sub-100_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEleft SD,256.0,450.6666666666667
